DATE,VOTE,INFO
2025-04-22,5,"회사 무선청소기로 구매했어요
가성비 좋고 성능 좋다는 후기를 보고 구매했는데
진짜에요
흡입력이 좋고 핸들링도 잘되서 좋아요"
2025-05-07,5,한달사용좋아요. 청소 잘 됩니다.
2025-04-20,5,한달사용로봇청소기 메인으로 쓰다보니 구석구석 쌓여가는 먼지를 청소해야되는데 기존 청소기가 불편해서 무선으로 하나 장만했어요. 가볍고 자리차지 많이 안해서 좋네요
2025-05-10,5,한달사용만족하며 사용하고 있습니다
2025-05-22,5,한달사용가성비 최고입니다. 흡입력 좋고 추천합니다
2025-05-02,5,잘 사용하겠습니다 ~~ 이전 버전도 잘 쓰구 있어요
2025-04-24,5,직장에서 써보고 좋아서 가정용으로 하나 장만했어요 흡입력 너무 좋아요!!!!청소할 맛이 나네요
2025-05-23,4,"한달사용무선인데  흡입력이 좋고  무게중심이
아래쪽에 있어  편리합니다"
2025-04-15,5,"일렉트로룩스 쓰다가 오래되서 교체했어요
흡입력이  더 좋아졌네요
전에 쓰던것보다 더 무거운데 적응되서 이젠 괜찮아요
무게중심이 아래라 손목에 무리 안가서 좋아요"
2025-04-03,3,반품한걸 준건가요.  다 오픈되어있고 구성품중 어떤건 테이프 뜯느라 구겨져있네요 ㅋㅋ 기가 참
2025-04-27,4,배송이 빠르네요 사용 설명이 좀 더 상세했으면 좋겠네요
2025-05-08,5,한달사용무빙 좋고 쓰기 편해졌네요
2025-04-16,5,"한달사용흡입력좋고, 세워지는 거치대 있으니 편합니다.
바닥에 대고 밀때는 부드러운편이고 턱이 있는곳에서 들어야 할때는 당연히 무게가 느껴집니다.
매트는 약한흡입으로 하면 빨리고 강하게 하면 밀기가 힘딜어요;;
먼지통이  다이슨보다는 작은편이고 바로 해체해서
씻어주고 있어요~"
2025-04-30,5,기존에 쓰던 청소기가 고장나서 급하게 주문했는데 아주 대만족입니다
2025-05-02,5,한달사용들어야 할 땐 무겁지만 그래도 무게중심이 아래에 있어 움직일 땐 편합니다.
2025-04-29,5,"한달사용흡입력이 너무 좋아요.
아이들도 쉽게 돌릴수있고 좋아요~"
2025-05-06,5,한달사용재구매편하고 흡입력 좋아 자주 사용합니다
2025-04-25,4,한달사용한달사용해보니 흡입력은 역시나 좋구요. 아무래도 흡입력이 좋다보니 소음은 조금 있는 편입니다. 본체 사이즈가 있어서 침대 및 쇼파 아래에 청소기가 안들어가는 단점이 있습니다. 본인집 쇼파 및 침대 아래가 낮다면 높이 제어보고 구매하시는게 좋을것 같습니다. 먼지통 비우기도 쉽고 나머진 만족합니다.
2025-04-16,5,한달사용유선만 쓰다가 무선 처음 사용이라 흡입력은 유선만 못하지만 평소에 가볍게 청소할때 사용하기 좋네요 저중심이라 손목에 무리도 안가고 긴머리카락 컷팅기능이 넘 맘에 들어요
2025-05-09,5,"부모님이 간단하게 쓸 수 있는거  필요하다해서 주문했어요
세게 작동 시키면 20분도 못 가고,
약하게 작동시켜야 그나마 오래 간다하네요"
2025-04-05,5,"1. 선택이유 : 하중심이라 손목에 무리가지 않고, 좁은 원룸에서 쓰기에 공간 차지를 하지 않을 것 같아서
2. 장점 : 거치대도 미니멀해서 공간 차지를 안 해서 좋아요. 손목에 무리가지 않아요. 8평에서 쓰기에는 배터리 지속시간이 충분해요
3. 단점 : 흡입력은 엄청 강하진 않아서 무조건 터보로 해야해요.(생활먼지, 머리카락은 충분함) 틈새 먼지는 쓸기 어려워서 노즐을 따로 껴야해요."
2025-04-29,5,"한달사용5년 쓰고 올해또 주문했어요 
성능이 더 조아졌네요"
2025-04-01,5,"흡입력 좋고 소형 청소기 탈부착이 깔끔해서 좋아요
충전시 저렇게 램프가 켜지는데 모르고 잘 안꽂고 갈 수 있는데 편의로도 좋네요 잘쓸께요 감사합니다"
2025-05-03,5,"이전에 쓰던것도 일렉 유선이었는데
무선도 조으네요"
2025-05-09,5,잘 써보겠습니다. 굿
2025-05-13,4,시골 아부지 집에서 사용하려고 샀어요. 집에서 사용하는데 만족해서 사드렸어요. 세일기간이라 저렴하게 샀네요.
2025-04-06,5,친정엄마가 더 비싼 청소기 쓰시다가 위에 무게가 있는 제품보다는 아래에 있으면 사용하시기가 더 좋을것같다고 하셔서 구매했어요.  제품 디자인이나 성능이나 다 사용하시기가 무난해서 좋습니다~~^^만족 대 만족하시니 좋으네요
2025-05-27,3,한달사용청소기 잘 쓰고 있어요
2025-04-29,5,"한달사용로청이 요즘 일을 잘 안해서..
침대나 바닥 디테일하게 청소하기 좋네요."
2025-05-01,5,"한달사용사장님 ~~ 저희는 회사인데 리뷰가 좋아서 한번 구매해봤는데 너무 좋은거 같아요 ~~
앞으로 여기로 정착해서 쓸게요 감사합니다 사장님 ~~
번창하세요 ☺️☺️ 좋은제품 빠른 배송 감사합니다!!!
행복한 하루 보내세요~!"
2025-05-30,5,한달사용가격대비 좋아요~!
2025-04-13,5,한달사용다이슨 쓰다가 너무 무겁고 여튼 이래저래 고장이나서 알아보다 간편하고 금액도 적당선이라 과연 좋을까 했는데 생각보다 흡입력도 좋고 무겁지 않아서 좋네요 핸디도 되는 장점까지
2025-05-21,5,흡입력이좋아요.사용하기 편해요
2025-04-30,5,가송비 좋아요 근데 소리는 좀 커요
2025-05-24,5,한달사용가성비 좋습니다 흡입력도 있네요
2025-05-10,5,한달사용기기의 하단에 무게가 실리다보니 손목이 약한분들이 쓰기에 좋은것같아요. 돌고돌아 다시 구매합니다.
2025-05-18,5,좀 무겁지만 사용하기 편해요. 잘되는거 같애요
2025-05-23,5,한달사용부모님 선물로 주문했어요 만족합니다
2025-05-05,5,매장에서 잘쓰고 잇어요
2025-05-02,4,한달사용잘사용중입니다 가격에비해 물건좋아요
2025-05-06,5,한달사용잘 사용하고 있습니다
2025-05-17,5,한달사용사용하기 좋아요 크기도 적당하고 아주굿이네요
2025-04-24,5,"한달사용배송도 빠르고 좋습니다.
고장 안나고 오랫동안 사용했으면 합니다.
번창하세요"
2025-04-10,5,"한달사용장점 :  조립은 간편하고 쉬운 편, 무선이라 편리함, 생각보다 흡입력이 좋음, 청소하기 편함, 충전거치대도 편함

단점 : 흡입력 2단으로 쓰면 소음이 생각보단 큼(엄청 시끄럽진 않음), 청소를 위해 분리할때 생각보다 힘이 필요함(약간 요령이 필요할지도)"
2025-05-24,5,밧데리가 너무 빨리 다네요
2025-05-20,5,한달사용배송이 빨라서 좋아요 감사합니다
2025-05-09,5,"한달사용15여년 같은 브랜드로 계속 사용중입니다
소음도 예전 버전보다 조용해 졌고
필터도 미세먼지에 적합한거 같아요
많이 진화된 모습!
만족합니다"
2025-03-25,5,"배달은 하루만에 왔습니다. 처음에 박스 뜯을 때 테이프도 뜯어져 있고, 누가 박스 열어본 것 같은 느낌 들어서 느끔이 쎄하긴 했지만...속에 들어간 제품은 새상품 그대로인지라 그냥 쓰기로 했습니다. 일렉은 청소기 무게 자체는 무겁지만, 무게중심이 밑에 있어서 청소할 땐 손목의 부담이 덜해서 항상 일렉제품만 찾는 것 같아요 ^^  이번꺼까지 포함하면 5번째입니다. -_-b"
2025-04-30,4,좋아요 ~ 재구매입니다
2025-04-15,5,한달사용1인 가구 원룸에서 쓰기 적합합니다! 흡입력 걱정 없는 수준이에요 ㅎㅎ
2025-04-01,5,"전에 쓰던 무선 청소기가 고장나서 
행사할때 구매하네요 
흡입력 좋고 전에 쓰던 청소기 보다 소음은 작네요 .
근데 조금 무거워요."
2025-04-25,5,"사무실에서 사용하려고 구매했어요
너무 좋아요"
2025-03-22,1,"빠르게 잘받았습니다.
그런데 박스 완전 엉망으로 찢어져서 배송되었네요.
바빠서 당분간 내용물 확인안하고 구매결정하지만 이상있으면 바로 반품처리하겠습니다."
2025-05-22,5,한달사용빠른배송감사합니다^^
2025-05-15,5,에르고라피도 보다는 무겁긴 한데 필터가 추가되고 추가호스 종류도 많아 좋습니다.
2025-04-25,5,친정아버지 편하게 사용하시라고 보내드렸는데 편하시다고 하시네요
2025-04-23,4,"지인이 추천해줘서 샀어요..조립은 쉽고
흡입력은 좋은 것 같아요."
2025-05-01,5,한달사용강약이 있어 청소하기 편해요
2025-05-02,4,배송이 빨랐고 흡입력도 괜찮고 나름 브랜드 있고 사용하다가 세워놓기가 넘 편했어요~ 부족한 점은 아직은 발견 못했어요
2025-04-23,5,"핸들링과 손잡이 부분이 맘에 들어 구매했습니다
이 제품이 젤 판매량이 많더라구요
만족합니다"
2025-04-26,5,조아요 잘 쓰고 있습니다
2025-05-22,5,사용이 편리하고 흡입이 잘 됩니다.
2025-04-28,5,좀 무겁긴한데 흡입력이 좋아 만족합니다.
2025-04-27,5,한달사용잘받았습니다 수고하세요
2025-05-01,5,원룸용으로 딱 좋아요
2025-04-19,5,이 제품 쓰고있는데 또 샀어요 흡입력 좋고 저렴하고 딱이에여
2025-04-10,4,"저는 이전 모델을 사용하고 있어요.
구입한지 4년이 넘은거 같은데 아직 고장 없이 잘 사용하고 있습니다. 입주 선물로 구매를 했는데 받는 분이 만족하시네요."
2025-04-15,5,배송도 빠르게 왔고 청소기 작동도 잘 됩니다. 핸디형도 쓸 수 있어서 좋아요.
2025-04-16,4,한달사용살짝 무거워요. 그래도 흡입력 좋아서 괜찮아요. 근데 전원버튼이 잘 안 눌리는 감이 있네요?
2025-04-26,5,갑자기 고장나서 샀는데요 기존에도 일렉트로룩스 제품을 썼어요 그전보다 좀 무거워지긴 했는데 소음은 적고 셀프스탠딩이 되는 점이 만족스럽습니다
2025-04-23,5,한달사용가성비 좋구요. 중심이 낮아서 가벼워요
2025-04-26,5,"ㅋㅋ자취생 가성비 필수템~👍
할인받아 구입해서 좋아요. 👍👍"
2025-04-23,5,"잘 사용하고 있습니다
빠른배송 감사합니다~"
2025-04-04,5,디자인 세련되고 좋은데 구매할때 배터리용량 잘봤으면...그전꺼보다 파워가 떨어져요~그래도 청소기 사용시 부드럽고 가볍고 핸디청소기로도 사용할수 있고 부속품도 있어서 좋네요^^
2025-04-25,5,"한달사용아주 빠른 배송에 만족합니다 
항상 만족합니다"
2025-04-23,5,한달사용중심이 하부에있어서 손목도 안아프고 흡입력도 좋네요
2025-04-22,5,사무실에서 써보고 좋아서  집에서도  쓰려고 구입했습니다. 조립도 간단하고  손목에 무리가 없어서 제일 좋아요. 소음과 흡입력은 일반 청소기와도 비슷합니다. 필터가격이 좀있어서 일부러 필터구성으로 구입합니다.
2025-05-09,4,아직 써보기 전인데 좋길 바랍니다. 조금 무겁긴해요.
2025-05-08,5,"한달사용청소기 다이슨 가라
이 청소기가 가성비 갑입니다
내 비록 이볜트 전에 사서
조금 더주고 샀지만 아깝지않다"
2025-05-09,5,"쓰던 제품이라 몇년만에  재주문했어요
  가성비 좋아요"
2025-04-30,5,한달사용좋아요 또구매할께요
2025-04-24,5,한달사용흡입력이 좀 아쉽지만 가격대비 좋아요
2025-04-18,5,"한달사용제가 젤 좋아하는 청소기에요.
집에 3대 대기중 입니다!"
2025-04-21,4,사용하기 편해요~~생각보다 조금 무거운듯요^^
2025-05-15,5,빠른배송 감사합니다
2025-04-21,5,역시 일렉트로룩스입니다. 만족~~
2025-04-16,4,"생각햇던거보다 무거워요ㅜㅜ
무선이라서 간편하고 좋은점은 있네요!"
2025-05-08,3,한달사용부모님선물로 구입하였습니다.너무 좋아하심
2025-03-09,4,"그 전에도 에르고라피도를 썼는데 소음은 줄어든 것 같은데 무게가 꽤 무거워졌네요~
손목이 아파서 다이슨을 안쓰고 일릭트로룩스 것을 고집하는데 예전에 비해 메리트가 좀 떨어지네요.
추가로, 필터가 너무 불편합니다. 세척할 때도 너무 불편하고 말려야 할 것들도 많아서 물기 완전히 마르는 3일정도 청소기를 사용 못하면 편하자고 산 청소기를 모셔만 놔야하는 꼴이니 너무 불편하네요..
필터는 뺐다가 결착할 때도 딱 소리가 나지 않아서 제대로 결착이 되건지 아닌지 모르겠네요...
전 버전이 좋은데 단종됐는지 찾기가 힘들어서 샀지만 많이 아쉽습니다.
필터 가격도 너무 비싸고요...유지비용이 많이 들어서 이걸 오래 쓸지 고민입니다."
2025-03-18,5,셀프스탠딩기능이랑 수퍼롱노즐때문에 이걸로 구매했어요 근데 상품 박스가 씰이 다 뜯어져서 왔고 청소기 부품 중 비닐에 싸여있지 않은 부품이 너무 드러워서 기분이 좋지 않았지만 귀찮아서 그냥 썼어요 걱정했던 소리는 생각했던 것보다도 훨씬 작아서 괜찮았고 흡입력도 나쁘지 않은데 진짜 너무 무겁네요 잠깐만 돌렸는데도 손목뿐만아니라 전완근이 너무 아파요 하지만 수퍼롱노즐이 너무 좋아서 잘 쓸 것 같아요
2025-04-16,5,한달사용배터리가 너무 금방 닳긴해요 ㅠㅠ 그래도 마음에 듭니다~
2025-04-02,5,여동생 원룸집에 선물해줬어요! 직접 써보니 흡입력도 좋고 무엇보다 핸디 로 쓸수있는게 너무 좋아요
2025-05-10,5,"한달사용만족하며 사용중입니다.
튼튼하고 좋아요"
2025-04-13,4,한달사용잘 사용은 하고 있는데 사용할려고 충전기에서 들다보면 한번씩 앞부분의 헤드가 쑥 빠져서 당황스럽네요
2025-05-04,4,"한달사용기존에 쓰던거보다 상위모델이라 기대했는데 
배터리가 생각보다 금빙 닳아서 전에 쓰던게 더 나은것 같아요"
2025-04-25,5,한달사용잘 사용하고 있습니다
2025-04-08,5,한달사용잘 받았습니다. 좋아요. 부모님 댁에 사드리고 써보고 좋아서 저희 집도 구매 합니다.합니다.
2025-04-25,5,좋습니다 많이 파세요
2025-05-06,5,"흡인력 아주 좋아요.
벌써 3번째 일렉~~구매해요."
2025-03-19,5,"다른 유명한 제품보다 더 좋아서 늘 이거만 써요.
집에 두대 있는데, 한대가 조금 약해제서 세일한때 또 구입해요!"
2025-05-09,5,한달사용흡입력이 지속가능 최고입니다 여러갸써봣지만 이치방
2025-04-02,5,한달사용구매한 이후로 쭉 잘 사용하고 있어요 소음은 좀 큰데 흡입력 좋아요
