DATE,VOTE,INFO
2025-06-05,5,침구모드로 두세번 돌렸는데 이만큼이나 먼지가 많이 나올줄 몰랐는데 충격적이였어요 가격에 비해 성능도 너무 좋고 디자인도 맘에들고 앞으로 잘 쓸거같아요
2025-05-13,5,"핸들링이 부드럽고 가벼운 청소기입니다~
부드럽게 잘 빨려 들어가고 1단계로 사용해도 충분하네요~
물걸레 기능도 있어 유용하게 잘 쓸 듯 합니다!!

단,쇼파 밑이나 장롱 밑을 청소할때는
흡착력이 바닥과 조금 떨어져서 아쉬워요~
그래도 아예 청소가 안되는건 아니니 만족합니다!"
2025-06-07,5,"부모님댁에 사드렸어요. 무게감 적당하고 흡입력은 단계조절이 되니 원하는 세기로 사용하면 불편함 없어요. 구성품도 다양하고 물걸레도 됩니다. 사용전이지만 외관 예쁘고 가성비 좋아요. 그리고 리뷰이벤트 좋아요~
거치대 빨리 받고 싶어요"
2025-05-24,5,"물티슈 한 장으로 청소해온 원룸살이 사람입니다....이 골방에 청소기가 뭐가 필요하겠냐생각으로 물티슈로 청소해왔는데 ㅠㅠ 늘어나는 머리카락은 물티슈로도 안되더라고요. 
그렇다고 저렴한 가격에 흡입 약할 것만 같은 청소기나 좁은 방에 유선청소기는 살 수 없다고 생각하고 디베아를 시켜봤는데 대만족입니다.
왜 이제 청소기를 샀을까요?ㅠㅠ 심지어 침구청소용 브러쉬도 주시고 물걸레까지. 이 구성이라면 사야합니다.. 고민은 청소만 미룰뿐"
2025-05-12,5,배송 주문하고 하루만에 총알배송 와서 좋았습니다. 박스를 개봉하고 각부품들이 오밀조밀 잘 배치되어 있었습니다. 많이 쓰이는 브러쉬가 여분으로 1개 더 있어서 좋네요. 무게감은 적당합니다. 강아지를 키워 아무래도 털이 빠지다보니 청소를 자주해줘야 하는데 유선 청소기는 너무 귀찮아서 이번에 구매를 했는데 무선이라 청소가 용이할거 같네요.  침구용 브러쉬도 있어서 요긴하게 쓸 거 같아요 청소가 기대가 됩니다
2025-06-07,5,"이 디베아 무선 청소기 진짜 생각보다 괜찮더라고요. 처음엔 가격이 저렴해서 기대 안 했는데, 흡입력도 쎄고 머리카락이나 먼지도 잘 빨아들여요. 소음도 그리 크지 않아서 밤에도 부담 없이 쓸 수 있었어요. 배터리는 한 번 충전하면 20~30분 정도는 거뜬히 쓰고요. 가볍고 조작도 쉬워서 청소할 때 손목에 무리도 안 가요. 이 정도면 가성비 진짜 최고!"
2025-06-07,5,"요즘 창문을 열어뒀더니 돌아서면 먼지가 쌓이더라구요 🥲 머리카락도 길어서 머리 말리고 나면 바닥에 머리카락이 넘 많구요 😂
그래서 구매하고 며칠 사용해봤는데 빠르게 바로바로 청소할 수 있어서 너무 좋구요! 가벼워서 손이 더 자주 가네용~ 먼지통 비우는 것도 편합니다 👍
툴도 여러종류가 있는데 침구용 따로 있는거 짱이에요ㅎㅎ 맘에 드는 청소기 득템해서 기분이 좋아용 😊 잘 사용하겠습니다"
2025-06-04,5,"역시 무선청소기가 최고네여👍 디자인도 이뻐요
생각보다 흡입력도 좋습니다
버튼도 계속 안 눌러도 돌아가서 좋아요.
본체 모터소리도 생각보다 조용합니다 ㅎㅎ 
단지 아쉬운 점이라면 청소기세기를 약하게 돌리면 
브러쉬헤드 모터소리가 조금 신경쓰이긴 하네요.
그래도 너무 만족 스럽습니다❤️ 번창하세요"
2025-05-07,5,연휴 전에 받았는데  불량인줄 알고 사용 못하고 있다가 오늘에서야 상담원과 통화후 불량이 아닌걸 알고 바로 사용해봤어요 일단 흡입력 비싼 제품과 별 차이 없구요 소리도 괜찮고  회전도 내맘대로 잘되고~~ 이 제품으로 구매하길  잘 했다는 생각이구요 며칠 청소못한거 오늘 다하려구요 가격대비 제품 너무 마음에 듭니다
2025-05-28,5,"우선 배송이 빨라서 좋았고 상품 열어보니 포장도 꼼꼼하고 기능별로 사용할 수 있는게 많아서 큰 장점이였어요^^
충전식으로 꼽아두고 청소를 해보니 흡입력도 좋고 소음도 크지 않아서 좋았어요.
다만 모터에서 약간의 타는 냄새? 기름 냄새 같은게 나서 걱정은 되지만 사용하는지는 크게 문제가 없을 듯 하여 계속 사용하려고 합니다.
추후 문제가 생기면 as도 가능하니 가격대비 착한 녀석이네요!"
2025-06-02,5,"3~5짜리 무선청소기를 쓰다가 너무 빨리 고장이나서, 평이 너무 좋은 디베아 청소기를 구매하게되었는데 결과적으로 툴이 너무 많아서 청소할때 너무 편하고 물걸레도 되는게 너무 신기하고 좋아요
기본 모드는 너무 소리가 작아가지고 오잉했다가 센 모드를 하닌까 흡입도 잘되고 좋아요!"
2025-05-23,5,생각보다 소음이 크지만 흡입력이 좋아서 만족해요 :) 전에는 모래나 두부모래같은 수준의 쓰레기는 전혀 빨아드리지 못했는데 잘빨려서 만족합니다 :) 그리고 가볍고 전원버튼이 권총처럼 구성되서 파워 키기가 편해요~ 아직 안써봤는데 물걸레키트가 일체형이네요. 한번에 청소 가능할거 같아서 좋네여.
2025-05-31,5,"기존에도 쓰던 브랜드입니다.
유사한 모델이구요.

기존 제품 사용 기간은 약 3년이고, 아직은 쓸 만 한데 스위치가 망가졌어요. 

수리받아서 쓸까 하다가 가만 보니 여기저기 살살 망가지는 부분들이 보이기도 하고, 무엇보다 배터리가 좀 짧은듯 하여 교체를 결정하게 되었습니다. 아마 배터리 수명 관계로 그런 것이겠죠..

여튼 받아보니 제품 어디 안갑니다 ㅎㅎ
흡입력 여전하고, 제품 깔끔하고..

일단 이번에는 이 모델로 만족하고, 다음에는 다른 모델도 써 보려 합니다.

앞으로도 탄탄하고 가성비 좋은 제품 만들어주세요.
감사합니다."
2025-05-06,5,"배송이 너무 빨라서 놀랬습니다.
가성비 무선청소기 중에 고민고민하다 선택했는데 일단 디자인은 만족입니다.
근데 작동 시 소리가 좀 이상한거 같아서 이 건 고객센터에 문의 해보려고 합니다.
더 사용해보고 후기 업데이트 하겠습니다."
2025-06-04,5,"15평 정도 평수에 사업을 시작하게 되면서 적당한 크기의 청소기를 찾다가 구매하게 되었습니다. 리뷰도 많고 지인들께 여쭤보니 가성비 청소기로 입소문이 나있는 청소기더라구요. 몇 번 써보니 소음도 크지 않고 흡입력도 나쁘지 않습니다. 그리고 청소기에서 녹색 빛이 나와서 어둡거나 잘 보이지 않는 곳까지 먼지를 비춰주어 청소하기 더 편리하여 이 점이 맘에 듭니다.
디자인도 화이트 계열로 깔끔하고 인테리어를 해치지 않아 맘에 들었습니다.
청소기 툴들도 같이 와서 세부청소도 가능합니다.
가성비 청소기 찾으시는 분들 구매하세요~!"
2025-06-06,5,"전에 엘지 코드제로 한2년 쓰다보니 밧데리도 
약해지고 해서 검색해 보다 평이 좋아 구입해 주었더니 너무 만족해 하네요 무엇보다 헤드가 가벼워
그게 제일 편하다고 하고 흡입력도 좋다고 하더군요
간만에 기분좋은 소비를 한것같아 좋네요"
2025-05-29,5,"배송이 너무 빠르고 좋고요.. 처음 사용하는 무선 청소기인데 기대 이상으로 만족스럽습니다. 흡입력도 강력하고, 헤드가 회전되어 구석구석 청소하기 편해요. 무엇보다 무겁지 않아서 한 손으로 들고 오래 사용해도 부담이 적어요. 배터리도 일반적인 청소에는 충분한 시간 사용 가능했고, 소음도 생각보다 크지 않았습니다. 필터나 먼지통 세척도 간편해서 위생적으로 관리하기 좋아요. 이 가격대에 이 정도 성능이면 정말 가성비 최고라고 생각합니다. 특히 반려동물 털이나 머리카락 흡입에 탁월해서 반려인 가정에도 추천하고 싶어요."
2025-06-07,5,"어제 밤 늦게 주문했는데 오늘 도착했어요.
배송 정말 빠르네요.
가성비좋은 청소기 찾다가
구매평이 아주좋아 구매했어요.
아직 사용전이라   모르겟지만
좋아보여요.
구매자수가 많다는건 다 이유가있으려니하고 사용해보려고요.
구성품도 다양하고 조립도 아주 쉬위요.
사용후기 다시  올릴게요^^"
2025-06-02,5,"꺄악 이 청소기 진짜 물건이에요💚
흡입력도 짱쎄고(무려 43,000Pa!) 먼지 싹쓸이~✨
그린 LED 덕분에 숨어있던 먼지까지 보여서
청소하면서 속이 다 시원해졌어요!
UV 살균까지 되니까 우리 아가 있는 집에도 딱💛
원터치 먼지통이라 먼지 버릴 때도 넘 편해요!
요 가격에 이런 성능이라니… 가성비 미쳤다 진짜🫶
고민하다 샀는데 대.만.족! 강추드려요💨💨"
2025-05-19,5,"배송은 깔끔하고 빠르게 왔습니다.
상자도 찌그러진거 없이 와서 기분이 좋더라구요.
받자마자 전원을 켜보니 청소기가 작동이 잘되었고 소리도 제 기준에는 그렇게 크게 느껴지지 않았습니다.
흡입력은 정말 좋네요.
잠깐 써보고 완충해서 다시 쓰려고 충전기 꽂아놨는데 충전도 잘되네요.
구성품도 많아서 보관을 잘해야 잊어버리지 않을거 같아요
물걸레키트도 같이 있어 넘 편리하고 좋을거 같아요
담에 써보고 후기 남길게요~"
2025-05-27,5,"당일배송 상품이라 새벽에 결제하고 저녁에 받았습니다.
전에 쓰던 A9 오브제가 고장나서 살벌한 수리비때메 가성비 청소기로 구입했습니다.
무게도 A9보다 가벼운듯 하고 흡입력도 괜찮습니다.
단점은 집에 냥이가 두마리라 털이 많은데 브러쉬에 털이 잘 붙네요.
그 외에는 아직 불편한건 없습니다.
대기업 청소기보다 훨씬 저렴한 가격에 좋은제품 잘 산듯 합니다."
2025-05-16,5,배송 정말 빠르게 왔어요. 아침에 주문해서 저녁에 받았습니다 ^^ 설레는 마음으로 바로 개봉했습니다. 조립 간편하고 흡입력 좋네요. 소음은 살짝 있지만 크지는 않구요. 좀 무거운 감은 있지만 익숙해지면 괜찮을 것 같네요. 무엇보다 이 가격에 이쁘고 실용적이고 만족합니다!
2025-05-10,5,오~기다리고 기다리던 디베아 무선청소기! 주문 하루만에 총알배송 굿굿입니다. 충전후 다음날 실행해봤어요 앗~ 생각보다 소리가 이중으로 나는게 조금 놀라고 이내 여기저기 돌려보고 만족합니다 오래오래 사용하고싶은 바람은 욕심 아니겠지요
2025-06-02,5,"구성품이 아주 알찹니다!
어린 반려묘를 입양하게 되면서 집을 최대한 청결하게 유지하고 싶어서 이 제품을 찾게 되었어요.
무엇보다 침구 청소기가 포함되어 있다는 점이 정말 마음에 들었습니다. 침대나 이불 위 털 제거도 간편하게 할 수 있어서 반려동물과 함께 사는 집에 딱이에요.

다만 생각보다 배터리가 빨리 닳는 느낌은 있어요. 청소 범위가 넓거나 여러 공간을 한 번에 청소하려면 중간에 한 번쯤 충전이 필요할 수 있겠어요."
2025-05-22,5,"벼르고 벼러서...^^
고르고 골라서 샀어요

흡입력  좋아요..
디자인도  군더더기없이 깔끔하고 이쁘네요.

익일배송  받아서 써봤는데..신세계..ㅋㅋ

바닥은 기본잘되고,
거실카펫 돌려보고 먼지에 기절할뻔했어요..ㅋㅋㅋ"
2025-05-26,5,"3년전 기숙사에서 사용할려고 디베아 무선청소기를 구매하여 잘 사용했는데 집에서 사용하기 위해 디베아 THE NEW 무선청소기를 저렴하게 구입하게 되었습니다. 집에 도착하여 사용해본 결과 너무나 놀라워 동네 이웃들에게 자랑을 하였네요..
BLDC모터라 너무나 조용했고 청소기 바디 재질은 튼튼하고 가벼운 재질이라 품질이 뛰어났습니다.
구성품도 추가적으로 브러쉬와 헤파필터도 더 들어 있어 놀랐습니다. 어떻게 이 가격에 이런 구성품을 구입할 수 있는지 믿기지가 않네요.. 
동네 이웃뿐만 아니라 직장 직원들에게도 많이 흥보하고 싶습니다.
정말 잘 구입했습니다."
2025-06-05,5,"구성품도 청소에 필요한 모든 것이 포함되어 있고, 흡입력도 훌륭합니다. 특히 물걸레 키트가 좋네요. 그냥 물걸레로 훑는것 아닌거 생각했는데 눌걸레 키트를 장착한 채 청소하니 완전 바닥이 뽀득거리는게 너무 좋네요. 잘 쓰겠습니다."
2025-04-05,5,"몇년 만에 청소기가 고장이나서 여기저기 비교해보다가 결론 내린 디베아 차이슨 청소기 the new

1.이 가격대 성능과 디테일 아주 마음에 들었어요
경량화된 청소기 무엇보다도 배터리가 탈부착되며 따로 충전 가능해서 무엇보다도 좋았어요 무선 청소기라 이동이 편리해요
 
2. 침대 밑 구석구석 머리카락 먼지 잘 빨아들이는 흡입력 매우 만족 흡입이 잘 된다고하면 청소기가 시끄럽 잖아요 그 또한 엄청난 스트레스인데 흡입 2단계로 사용만 하는데 시끄럽지 않고 좋았어요 영상으로 확인해보시면 좋을 거 같아요

3. 배터리 충전시 타 제품보다 충전 속도도 빠르며 완충보다는 사용할때 잠시 충전했다가 사용해도 큰 무리 없었어요 집 평수34

4. 청소 후 바로 물걸레 사용가능
청소기 돌린 후 물티슈로 쓱쓱하는데 물걸레의 장점 한방에 청소를 끝낼 수 있다 걸레 교체만 한다면 꿀 👍 

사용한지 5일 정도 되었는데 늘 그렇 듯 장단점은 있는게 정상이잖아요 현재까지 사용하며 장점이 많은데 장점이자 단점은 청소기 거치대가 가격대가 있다는 점이 아쉬웠어요 하지만 이 최고의 성능 대비 가격이라면 충분히 좋다 괜찮다 굿이다라고 판단되어요
 이상 꼬망이 리뷰였습니다 끄읕!!"
