DATE,VOTE,INFO
2025-06-02,5,아메솔 세일하길래 샀어요 예전만 못하다고는 하지만 그래도 여름엔 카사바에 섞으려면 벤토가 필요하니까요
2025-05-22,5,저렴하게 구매잘했어요.  원래쓰던제품인데 이무게가 있는진몰랐네용
2025-05-22,5,재구매정말 이것저것 쿠폰할인에 카드할인 받아서 최고 저렴하게 구매했어요. 배송도 빨리왔어요. 두개 쟁여서 든든합니다.
2025-06-06,5,"재구매잘뭉쳐서 좋아요
모래 먼지는 좀 나지만 보통인편
입니다 재구매의사있어요"
2025-04-08,5,스토어PICK나름 좋다고 소문난 벤토 오랫동안 쓰고 있었는데 냥이기 화장실 에서 뒷처리할때마다 울집 공청기 빨간불이 최대로 돌아가서 호흡기도 걱정되고 식구중에 비염이 있어서 먼지와의 싸움에서 해방되고자 이번에 모래를 바꿔봤어요. 벤토라 먼지가 아예 없을수는 없고 눈에는 보이질 않으니 공청기에 의지할 수 밖에 없는데요. 울집 초예민 공청기에 따르면 판매자님 추천 그랜드마스터벤토로 바꾼뒤 냥이 화장실 다녀온뒤 한참후에 빨간불 돈다는.. 확실히 다른모래보다 먼지가 덜하다는걸 느껴요. 벤토단점인 응고력때매 원래는 카사바도 섞어썼었는데 벤토 단독으로만 써도 정말 순식간에 잘 뭉쳐집니다. 좋은 모래 만나게 된거같아 기뻐요.이제 모래유목민 생활 끝!
2025-05-31,5,재구매배송이 빨라서 좋습니다. 그래도 가격 좋을 때 쟁여놔요. 고양이들이 잘 이용하는데 가끔 눈꼽이 낄때도 있어요.
2025-06-04,5,사실아직 못써봤어요 한달사용후기로 지세히남길게요 배송은 빨랐습니다
2025-05-24,5,"한달사용재구매뭉침은 너무 좋고!
먼지날림은 좀 있는것 같아요
그래도 전체적으로 만족이에용
가격도 저렴해서 재주뭄했어용
저는 12키로 한번에 부어주는데
고양이가 좋아해용"
2025-05-10,5,"고양이 키우면서 벤토나이트는 처음 사용해보는데 
페스트룸? 거기가 가장 유명하다길래 
거기 사용해보고 탈취한 가루 날림이 너무 싫어서 한 번만 더 써보자 하는 마음으로 이 제품 사용해봤어요 
탈취력 좋고 먼지 알림 적습니다.
대신 사막화는 제형상 어쩔 수가 없네요. 
그래도 전에 사용했던 제품들이랑 비교했을 때 가장 만족스러워서 앞으로 자주 구매할 예정입니다"
2025-06-05,5,세일 좀 자주해주세요!!  배송 빠르고좋아요
2025-06-03,5,재구매아메솔은 그냥 쟁여놔야 마음이 편합니다. 세일 할따 한봉지씩 쟁이기!!
2025-06-06,5,"재구매지금까지 써온 모래중 가장 좋아요~
몇개월째 재구매중!"
2025-06-05,5,재구매원래 에버크린 유저인데 이번에 첨 갈아보고 너무 만족해서 하나더 구매했네요
2025-06-01,5,재구매아메솔 카사바 모래랑 섞어쓰면 딱 좋아요 카사바 비율을 좀 더 많이 넣는게 좋습니다
2025-05-31,5,유명해서 한번 사봤어요 그냥 적당한 모래입니다 입자가 좀 굵어요 그래도 가격은 저렴해요
2025-06-04,5,"재구매할인할 때마다  사놓고 사용해요
먼지 날림 적고  잘 뭉쳐져요"
2025-05-20,5,"임시보호할 아이가 생겨서 낭군이랑 각각 2개씩 주문했더니 기존에 있던모래와 같이 모래 부자가 된 기분이예요 
쌀때 쟁여 놓는게 맞겠죠? ㅋ너무 행복하네요 ㅎ"
2025-05-13,5,"한달사용비염인으로서 화장실 치울 때 마다 마스크를 껴도 콧물이 줄줄 흘렀는데 여기 모래로 갈아타고는 많이 괜찮아졌어요!! 애들도 가리는 것 없이
바로 적응했습니다~!"
2025-06-03,5,"이상품은 행사하길래 처음주문합니다.
좋을것 같아요 리뷰도 좋은거보니"
2025-06-03,5,재구매항상 잘 사용하고 있는 모래에요!! 먼지날림 적고 냄새도 잘 잡아줘요~~
2025-06-05,3,"한달사용재구매이번에는 뽑기 실패네요...
 너무 안뭉쳐서..ㅠㅠ 슬픕니다
그래도 전반적으로 무난해요"
2025-06-04,5,"대용량 = 든든
용량이 크고 손잡이가 있어서 사용하기 좋아요
응고력이랑 탈취력도 좋습니닽"
2025-05-27,5,재구매품질이 좋아서 늘 쓰는 모래인데 이번에 할인해서 또 쟁여두려고 샀습니다. 애들이 모래 갈아주면 좋아서 뒹굴고 난리가 납니다. 좋은 제품 계속 잘 팔아주세요
2025-06-05,5,냥이들이 잘 써주고 잘 뭉쳐집니다! 배송도 진짜 빠르고 모래도 너무 좋아요!!
2025-06-05,5,재구매대용량을 싸게 사서 득템해서 샀기때문에 잘 쓰겠습니다
2025-06-08,5,재구매이걸로 정착했어요 대만족
2025-04-15,5,"한달사용아메리칸 솔루션 언씬티드 사용중에 가격이 또 오른 것을 확인하고 서치를 하던 중 한고연몰을 발견했습니다. 기존에 사용하던 브랜드와 동일한 브랜드, 제품 품질은 상승, 가격은 할인 혜택이 좋아 기존에 쓰던 제품 가격과 비슷해서 주문해서 사용해보았습니다. 우선 그 전에 사용하던 제품과 동일하게 무향인 점이 마음에 들었습니다. 그 외에 먼지 날림, 응고력, 탈취력은 그간 꾸준히 아메리칸 솔루션을 이용한 이유인만큼 만족했습니다. 사용중인 고양이 화장실 제품은 두잇 푸푸박스 큐브 제품인데요. 12.6kg 2개 구매하여 전체 갈이시 1.5개로 채워주고 남은 0.5개는 그 다음 전체 갈이 전까지 충전용으로 사용하고 있습니다. 사용감이 매우 만족스러워서 재주문하며 한달 사용 리뷰를 작성해보았습니다."
2025-06-03,5,재구매세일 할 때마다 구매해요 먼지적고 좋아요
2025-05-31,5,아메리칸 사고싶었었는데 비싸서 못사다가  세일해서 샀어요 먼지날림없구 좋네요
2025-06-06,5,재구매이것만 써요 이거사려고 네이버멤버쉽.  펫바우쳐 신청했어요
2025-06-03,5,재구매잘 뭉쳐져서 이걸로 정착했어요. 행사가로 저렴하게 구입했네요.
2025-06-05,5,재구매배송빠르고 꼼꼼하게 잘받았어요 잘 쓰겠습니다
2025-05-20,5,재구매우리집 냥이들이 너무 좋아라 하는 모래입니다. 모래가 아직 남았지만 착한 가격으로 행사을 하셔서 챙여놓으려고 더 샀어요. 계속 좋은 제품 판매해주세요
2025-06-04,5,재구매재구매하는 벤토나이트에요 저렴하고 좋아요
2025-06-06,5,항상 이 모레만 써요. 바꿔주면 바로 쉬야하고 응가해요
2025-06-05,5,가성비 최고 모래 이것저것 여러가지쓰는데 만족하면서 사용중입니다
2025-06-02,5,재구매모래는 요곳만 구매하는 것 같네요ㅎㅎ감자도 잘뮹치고 너무 좋아요~
2025-05-13,5,"재구매지금까지 다양한 모래를 써봤는데 아메리칸솔루션 만한 모래가 없는 것 같아요! 잘 뭉치면서 먼지도 많이 안나서 고양이 눈곱도 잘 안끼는 것 같아요.

항상 가격 때문에 사는걸 망설이지만.. 한고연몰에서 할인을 자주해서 여기서 구매합니다!! 아메리칸솔루션 모래 계속 팔아주세요.!.!"
2025-06-02,5,재구매늘 쓰는거라 만족해요 저렴하게 구매했어요
2025-06-06,5,재구매이 모래로 정착하려구요 잘뭉치고 가루가 안날려요
2025-06-02,5,"재구매지속적으로 애용하고 있어요..ㅠㅡㅠ
사고나니, 추가할인을 하고 있네요..
하루정도 더 기다려볼걸..ㅠㅡㅠ 4개나 시켰는데.."
2025-06-07,5,재구매자동화장실 쓰고있고 있는데 이만한 모래가 없어요 잘 뭉쳐지고 냄새도 덜해요
2025-05-23,5,재구매여러번 구매중입니다 고양이가 잘 사용해주고 있어요 응고력도 괜찮고 벤토나이트 특성상 먼지날림은 어쩔수없는거라 그부분빼고 좋아요 ㅎㅎ
2025-05-31,5,"재구매정착템~~~~~^^  좋아요!! 이 모래 쓴 뒤로 냄새,먼지,바닥에 눌러붙음 이 3종 스트레스가 사라짐...감사해요"
2025-06-02,4,재구매생각보다 모래 사이즈가 작고 처음은 괜찮은데 먼지는 15일쯤부터 날려요.
2025-06-03,5,"회색빛이 도는 모래네요. 
배송도 빠르고 잘 사용하겠어요."
2025-06-04,5,재구매꾸준히 사용하고 있습니다. 양도 넉넉하고요
2025-06-02,5,재구매카사바랑 믹스해서 쓰니깐 뭉침도 좋구 먼지 날림도 적어요 애들도 화장실 잘가네요
2025-05-21,5,"재구매꾸준히 사용중인 제품이예오 항상 만족하며 사용중입니다 레드, 아쿠아민트 이런 제품보단 확실히 탈취력은 떨어지는거 같아요 할인가로 구매하게 되는데 탈취력 보강되면 더 좋겠어요~~"
2025-06-07,5,재구매가성비 좋아 꾸준히 사용중인데 가격이 계속 오르네요ㅠㅠ
2025-05-26,5,"재구매감자도 잘 뭉치지만 맛동산 냄새도 확실히 줄어요
비오거나 흐린날은 냄새가 좀 났었는데 많이 줄어들었어요 몇년째 한고연몰 아메솔만 사용중입니당 ㅎ"
2025-06-03,5,"카사바랑 섞어서 쓰구있어요.
우리 동식이 전쟁나도 똥걱정은 없겠네..."
2025-05-26,5,재구매원리 쓰던 제품 중 하나인데 저렴하게 할인 중이라 바로 구매했어요. 배송도 빨랐습니다
2025-05-30,4,"재구매사실  부서지는게있어서 안쓰고싶은데,
 무겁기도하고.
냥이들은 좋아해요. 엄청!"
2025-05-25,5,배송 빠르게 잘 받았습니다. 아직 사용 전인데 품질이 좋으면 좋겠습니다. 좋으면 재구매하겠습니다.
2025-06-06,5,재구매세일때 사두고 계속 사용하는데 냥이들이 좋아해요
2025-06-05,5,재구매잘뭉치고 떡안지고 배송빠르고 짱입니다
2025-05-25,4,아주 오래전에 썻던 모래인데..이번에  주문해보니 또 새롭네요..가격이 너무  올라서  못샀는데   할인해서 구매햇어요
2025-04-05,5,"한달사용스토어PICK재구매기존에는 조금 더 저렴하고 입자가 두꺼운 벤토를 썼었어요. 
냥이가 하루에도 수시로 눈꼽이 꼈었는데..지나고 보니 모래 먼지때문이더라고요.
뒤늦게 깨닫고 여기저기 알아보고.. 아메리칸솔루션 그랜드마스터가 가격도 착하고 먼지도 적다는 얘기에 구매했습니다.
때마침 행사도 해서 여러번 구매했는데요.
모래 바꾼후 수시로 들어가서 모래 목욕을 해요^^;
집사는 힘들지만 고양이가 너무 좋아합니다. 
제일 좋은 것은 하루종일 쫓아다니며 눈꼽떼기 바빴는데..눈꼽이 거의 없어졌어요.흑흑..
모래 입자도 엄청 곱고요. 
이렇게 좋아할줄 알았으면 진작  바꿔줄 것을..
요즘 행사해서 너무 좋습니다. 또 구매해서 쟁여야겠어요."
2025-06-05,5,"아직안써봤는데 처음 산거라
가격이 너무좋아서샀어요"
2025-05-29,5,"재구매늘 쓰던거예요~
아이들 눈꼽도 덜 끼는 것 같고
탈취력도 좋습니다"
2025-06-04,5,아메리칸 시리즈 중 안써본 제품이라 시켰는데 역시 만족도가 높으네요. 아이들 건강 생각해서 더 시키게되는 모래인지라 가격까지 저렴할 때 샀어요. 용량도 넉넉해서 꾸준히 사용 가능할 것 같아요
2025-06-08,5,재구매잘쓰겠습니다 감사합니다
2025-05-25,5,아메리칸솔루션은 믿고쓰지오  다만 배송시 분명 현관비번을 적어드렸는데 다시 연락하셔서 말씀하시는건... 불러드리는건 일이 아닌데  대로변에 있는 집이라 비번을 크게 부르시더라고요;;;; 이럴거면 왜 현관비번적는걸 묻는건지
2025-06-02,5,재구매기호도 좋은 모래에요ㅎㅎ
2025-05-09,4,"두부모래만 쓰다가 이번에 모래를 바꿔봣는데
가성비도 좋으면서 질좋은 모래 검색하다 발견함
지금음 카바사 섞었지만 안섞고 사용했을때도 모래 단단하게 잘뭉침ㅎㅎ
좀더 써보고 후기또 쓰러올게요
좋으면 정착해야징"
2025-06-03,5,재구매아메솔 최고~~세일에 적립도 많이 해주고 저렴한 모래 사용할 필요가 없어요~
2025-05-28,4,"재구매아이들이 잘 이용하고 있어요.
먼지 날림도 적은편 같고요.
가격이 갑자기 오른 느낌이 들어서 놀랐어요."
2025-06-06,5,냥이가 카사바로 바꾸니까 조금 싫어하는거 같아 결국 벤토를 섞어주기로 했어요.
2025-05-23,4,"다묘가정에 모래 유목민이라 이것저것 써보고 있어요.
코스트코에서 써보고 괜찮은거 같아서 행사 하길래 주문해 봤어요.
좋으면 정착 하려고 해요."
2025-06-03,5,"재구매배송도 빠르고 제품도 만족합니다.
먼지가 적어요."
2025-05-25,5,기존에 쓰던 모래랑 섞어서 쓰고 있어요 애들이 좋아해요 ㅎ
2025-06-01,5,응고력 좋고 먼지날림도 없어 좋아요
2025-05-22,5,역시 벤토를 더 잘 써줍니다 응고력은 생각보다 좋아요 먼지는 아예 안날리진않지만 이정도면 괜찮아요
2025-05-22,5,재구매역시 벤토를 더 잘 써줍니다 응고력은 생각보다 좋아요 먼지는 아예 안날리진않지만 이정도면 괜찮아요
2025-05-29,5,첫구매. 좋으면 재주문할게요
2025-06-04,5,가격대비 양도 질도 좋습니다~ 애들이 좋아해요!
2025-05-26,5,"품질 좋은 모래 찾아서 첫구매 했습니다. 
일단은 좋은것 같아요. 한달 사용후기가 저도 기대됩니다."
2025-06-04,5,재구매가성비 좋고 이만한 모래가 없어서 계속 쓰게 되는 모래입니다 계속 팔아주세요!
2025-05-30,5,"재구매가성비 아주좋네요!
잘 뭉치고 먼지도 적네요~
감사합니다 ^^"
2025-06-04,5,"그래도 믿고 쓰는 아메솔 !!

카사바랑 섞어봤는데 되게 좋네요 
이 조합으로 가볼까합니다"
2025-06-06,5,재구매더비싼거 써봤는데 여기써 쓰고 확실이 더 잘 뭉치고좋습니다 이거로 정착
2025-06-02,5,재구매항상 쓰고 있는데 세일해서 잘 샀어요
2025-06-07,5,잘 쓸게여. 감사합니다.
2025-05-13,5,재구매하루만에 배송이 도착했어요^^전체 모래갈이 해주니까 신나서 바로 쉬하러 들어가네요 뿌듯합니다🩷
2025-05-23,5,"초보집사인데 지인의 추천으로 구매했어요..
신기하게도 애기고양이 응아가 잘 뭉쳐져서 버리기 좋아요."
2025-06-08,5,재구매싸구려 모래로 돌아가는 힘들어요
2025-05-28,5,재구매좋아요 다른 모래 써보면 아메리칸 솔루션이 얼마나 괜찮은 모래인지 알게 됩니다
2025-06-02,5,재구매모래는 계속 이것만 사게되네요 브랜드데이라 하나 쟁여요
2025-06-07,5,한달사용재구매배송도 빠르고  일단 응고는 잘되네요
2025-05-26,5,재구매품질  좋아요 ~  자주 애용합니다
2025-06-02,5,재구매가성비모래쓰다가 바꿧더니 확실히 냥이들 눈꼽도덜끼고  응고력짱이에요
