DATE,VOTE,INFO
2019-09-23,3,"한달사용편리함 충전빠름 

단점 오류가있음 자기혼자 열릴때가있음

다행이 핸드폰은 떨어지지는않음"
2019-09-25,5,"자동개폐기능이 넘좋습니다
다만 차가 진동이 있을때 잡소리가 좀 납니다"
2019-09-25,5,"자동개폐기능이 넘좋습니다
다만 차가 진동이 있을때 잡소리가 좀 납니다"
2019-10-03,5,너무 편하고 좋아요
2019-10-01,3,한달사용불편함 없이 잘 사용중입니다
2019-10-01,3,한달사용불편함 없이 잘 사용중입니다
2019-09-23,5,믿고쓰는 주파집입니다~ 가격대비 고퀄이네요~
2019-09-23,5,믿고쓰는 주파집입니다~ 가격대비 고퀄이네요~
2019-08-08,4,한달사용일단 디자인 좋고 견고하고 작동 잘 되고 무엇보다 차 시동꺼도 보조 전원으로 폰 뺄 수 있어서 좋았음. 은근 편함.
2019-08-14,5,살짝 달랑거리는거빼고 쓰기 너무편해요 그리고 고속충전은 홈페이지에서 파는걸로해야 고속충전이 되는것같아요 그냥일반은 충전속도가 느려요
2019-09-22,5,한달사용잔고장 없습니다. 다만 조이는 부분을 주기적으로 조여줘야하내요
2019-09-25,5,한달사용아주좋아요 전cd슬롯 사용중입니다
2019-09-25,5,한달사용아주좋아요 전cd슬롯 사용중입니다
2019-09-25,5,재구매아주좋아요 전cd슬롯 사용중입니다
2019-09-30,5,잘받아서 사용하고있어요..굿~~
2019-09-29,5,배송도 빠르고 상품 정말 마음에.드네여
2019-09-21,5,자동인식이 오락가락하네요 그거빼곤 충전빠르고좋음
2019-09-29,5,괜찮아요괜찮아요좋아요
2019-10-05,5,튼튼하구 넘 고급져요
2019-09-12,4,상품은 정말 맘에 드는데 송풍구 거치 시 흔들려서 어찌어찌하다보니 고정은 된 것 같아요. 송풍구사이즈와 거치 갈고리 길이(조였을때) 갭이 있어서 흔들리는 것 같아요...
2019-10-02,5,잘 받았습니다. 많이 파세요
2019-08-26,5,"배송빠르고 다른리뷰에서처럼 제품짱짱하고 좋네요 
통풍구에서조금은 길게달수있어서 에어콘이 막히지않아좋습니다."
2019-09-28,5,제품상태도 좋고 충전도 잘되고 좋습니다~!
2019-09-30,5,빠른 배송 감사합니다.
2019-09-30,5,빠른배송 감사합니다.
2019-09-19,5,충전도 빠르고 튼튼합니다. 신랑이 너무 좋다고하네요~~
2019-10-02,5,재구매아이폰도  충전 빨라요
2019-10-01,5,생각보다 견고하고 좋습니다.
2019-08-27,4,좋아요ㅋㅋ최고에요 위치도 딱이네요
2019-09-27,5,빠른배송~~ 제품 굿!!   잘 사용할께요...
2019-09-22,5,정말 괜찮네요. 직장 행님이 추천해준건데 잘 산거같아요
2019-09-25,5,"한달사용무선충전되서 너무 좋네요~!
편하게 잘쓰구있어요~~^^"
2019-09-21,5,배송도 빠르고 너무 잘만들었다고 신랑이 칭찬하네요 좋아요
2019-09-11,5,심플하고 편하고 좋아요
2019-09-24,4,"배송도빠르고 설치하기도 쉽네요
다만 고정력이 생각만큼 튼튼하지는않아요"
2019-10-02,5,한달사용엄청 고속이고 완전 좋아요!!!
2019-08-30,5,진짜 잘샀어요!!!! 대박대박 ㅋㅋㅋ 충전도 되고 고정도 잘되고 짱이에요
2019-09-24,5,제품 받고 차량에 설치하니 다른 분들 리뷰처럼 매우 만족합니다
2019-09-27,5,한달사용남자친구가 너무만족하며 쓰고잇어여 짱짱
2019-09-23,5,"송품 거치가 방지턱 넘을때마다 
슬슬 풀림..... 
그리고 충전은 정말 느림...
그냥저냥 쏘쏘입니다"
2019-09-25,5,자동개폐여부가 넘 맘에드는데 자가 떨리면 잡소리가 좀 나네요
2019-09-18,5,선물했는데 너무 좋아하네요. 감사합니다.
2019-10-03,4,음고정력은 약간 예매하네요
2019-09-23,5,친구한테 선물해줬는데 떨어지지도 않고 너무 만족했어요~~!!
2019-09-18,4,"아이폰 동작 잘되고 견고하네요  
 lg v30은 충전이 잘안되고 발열만 있네요"
2019-09-27,5,선물했는데 맘에들어하네요
2019-09-22,5,좋아요 다음에 사게되면 살의향.있음
2019-09-23,5,한달사용생각보다 송풍구에 잘걸쳐져있어서 대비용으로 샀는데 쓸일이옶네요
2019-10-01,5,한달사용좋아요 만족합니다^^
2019-09-30,5,충전잘되고 거치 잘되고 좋습니다.
2019-09-02,5,"한달사용충전기 자체도 훌륭하지만, 옵션으로 구매한 매쉬케이블이나 퀵차져도 아주 만족스러움. 특히 케이블 ㅅㅌㅊ"
2019-10-03,5,한달사용조용하고 휴대폰을 잘 잡아줘요~
2019-10-03,5,한달사용조용하고 휴대폰을 잘 잡아줘요~
2019-10-03,5,안떨어지고 잘쓰고 잇어요
2019-09-02,5,고급스러워보이네요. 사용은 더해봐야할것 같네요.
2019-09-04,5,재구매1년 넘게 사용하고 있습니다. 만족합니다.
2019-09-13,4,개방 버튼이 좀 뻑뻑해서 누르려면 양손으로 잡고 눌러야 하네요. 터치식이면 쉽게 개방될텐데 아쉽네요.
2019-09-30,4,배송도 빠르고 총전도 잘 되네요
2019-10-03,5,재구매편리하고 좋습니다!
2019-09-25,5,선물로줘서 잘 모르는데 괜찮긴 한데 좀 흔들림다고 하네요
2019-09-29,5,배송도 빨라요 감사합니다!
2019-09-26,5,무선충전 거치대중 단연 최고입니다. 고민말고 구매하시길..!
2019-08-31,5,배송 빠르구요 제품은 튼튼하고 잘만들었다 생각 합니다
2019-09-21,3,배송이너무 늦어요. 제품은 만족합니다.
2019-09-21,3,배송이 너무 느려요. 제품은 만족합니다.
2019-09-21,5,너무 좋아요 쓰기 편하고 자동이라서 너무 좋아요
2019-09-25,5,이전 2세대 쓰다 바꿈. 매우만족합니다!
2019-09-24,3,쓸만합니다. 가끔 오류가 발생하는것 빼고는 좋네요
2019-09-11,5,"상세설명에 나온 그대로 제품이 들어있었고, 작동도 잘되고 , 외관도 깔끔하고 좋아요!! 스마트폰 인식도 잘되구요"
2019-09-26,4,일단 오작동이 없고 충전도 잘되네요~
2019-08-07,4,휴대폰을 새로 교체하여 예전에 쓰던 거치대가 맞지 않아 무선충전거치대를 알아 보던 중 이 제품이 젤 괜찮은 것 같아 구매하게 되었습니다. 거치 후 운전을 하며 테스트를 해보니 작은 흔들림이 있긴 하였지만 불편할 정도는 아닌  것 같았습니다. 감사합니다.
2019-09-23,5,괜찮아요 더 좋은걸 상상했네요 그래도 좋습니다
2019-08-25,4,이게 자동으로 안닫히는 경우가 많은데 이거 불량인건가요??
2019-09-28,5,쓰기편해요 잘받았음돠
2019-10-23,5,재구매잘받았습니다. 잘받아습니다
2019-10-02,5,충전 잘되고 좋아요
2019-09-14,5,아주 좋습니다 굳 ..
2019-09-30,5,한달사용쓰면서 아주 만족하고있어요
2019-10-03,5,상품설명과 제품이 같습니다
2019-08-15,5,"12년형 크루즈 탑니다
운전할 때 스마트폰 충전 매번 하건 하는데,
일반 거치대 쓰다가 이번에 무선 고속 충전거치대들 고민중에 
주파집 qc-06삿는데 매우 편하네요

장착하고 잘보이게 각도 조절하기 좀 힘들었지만 
튼튼하고 잘붙어 있어서 좋네요.

왠만한 도로에선 흔들리지 않고
시골에 살아서 도로안좋은 곳에서도 
흔들림은 있지만 생각보다 잘버티고 있어서 만족합니다.

충전도 잘되고 조용하고 시동끄고선도 
탈착가능해서 매우 편합니다.

지인분들에게 추천해주고 싶은 제품이네요~"
2019-09-04,5,"고민하고 고민하다 결정했는데 마음에 듭니다 거치대 길이를 조금 짧게 했으면 흔들림이 적었을 것 같으니 일상생활 99프로 포장도로를 달리기 때문에  크게 문제는 되지 않을 것 같습니다.
거치대 위치를 조정하면 송풍구 간섭이 없어서 좋은 것 같습니다.
50cm짜리 선도 하나 구매했는데 선 길이가 적당하여 지저분하지 않게 정리됩니다."
2019-09-09,4,다 좋음 근데 관절 부분들이 좀 약할가 걱정됨
2019-09-30,5,한달사용제품 고장없이 사용 편리합니다.
2019-10-02,5,배송빠르고 만족합니다~
2019-10-02,4,배송빠르고 만족합니다~
2019-09-23,5,아주좋아요! 견고하고 사용성도 좋습니다
2019-10-03,5,재구매고정 잘됩니다 오래쓸게요
2019-09-05,5,좋네요. 잘쓰겠습니다. 많이 파세요~~
2019-10-02,5,한달사용필요한 기능이 모두 들어있습니다
2019-09-04,5,조작하기 쉬워서 좋네요.
2019-09-19,3,기계도 잘 잡아주고 자동충전 되는건 좋지만 좀 딱 고정되는 느낌이 아니고 미세한 차량떨림에도 흔들리는 느낌이예요;;
2019-07-28,5,"거치대를 여러가지 사용해보았는데, 고정이 제대로 안되어 흔들리는 경우가 많았는데, 기본만으로 제대로 거치가 되어서 매우 만족합니다.
충전줄을 따로 구매해야 하는줄 알고 구매했는데 포함되어있어 있습니다."
2019-09-10,3,배송도 예상보다 빠르고(3일..정도?) 제품도 잘 되는 것 같아 좋습니다 근데 상품 포장상태가 ... 씰은 뜯겨있고 안에 플라스틱 케이스는 다 구겨져있고 .. 약간 반품된 물품을 받은 느낌 .. 그래서 작동은 잘 되는 것 같은데도 좀 찝찝하네요;;
2019-09-07,5,재구매Cd슬롯 거치대가 좋은거같아용 씨디를 안듣는분들께 추천합니다!! 환풍기에해봤더니 위치항 옆에랑 닿여서 불편하고 고정이 잘안되는거같아용~ Cd슬롯 위치도 딱 좋아용!
2019-09-20,5,"로켓배송 짱^^
제품 넘 맘에 드네요...잘 쓸께요^^"
2019-09-08,5,주파집 무선 충전기 이것저것 많이 사용하고 있어요.
2019-10-02,5,한달사용너무나도 편하게 사용중입니다
2019-09-22,2,"CD 연결부위가 너무 작고, 조이는 방식이 아니라 끼는방식으로 되어있어 이거역시 움직임이 심합니다"
2019-09-28,5,좋아요아주강추합니다
2019-09-09,5,아주 맘에 듭니다!!!!!!!!!
2019-09-11,5,만족하고 잘 쓰겠습니다.
2019-10-06,5,잘 받 았 습 니다
2019-09-02,5,조립도 간편하고 엄마아빠 차에 한개씩 선물해드렸는데 넘 편하고좋대요 ㅎㅎ
2019-09-29,5,"좀흔들리는데
가운데 연결부빼고 씁니다
견고합니다"
2019-09-08,5,배송빨라서 좋았어요
2019-09-23,5,재구매거치대 좋아서 2개째 구매합니다 기능 디자인 모두 좋아요
2019-09-28,5,제품이 깔끔하고 다른것보다 오작동이 없어요
2019-09-19,4,빠른 배송 감사합니다. 그러나 조로남불은 안됩니다.
2019-09-29,5,부속품이 하나가 안왓었지만 다시 보내주셔서 5점
2019-09-15,4,사용이 편리합니다. 다만 송풍구 거치이다보니 요철 넘을 시 좀 흔들림이 있네요. 그래도 만족하고 사용합니다
2019-10-04,1,고속 충전 안돼구만요
2019-09-24,4,사용하기 그럭저럭 편해요... 축이 회전하다보면 헐거워지네요
2019-10-03,5,재구매고정 드잘됩니다 짱짱해요
2019-07-31,5,아빠 휴대폰 바꾸신 기념으로 사드렸는데 너무 좋아하시네요 ㅎㅅㅎ 무선충전이 우선 정말 너무 메리트가 되지않나싶어요 ! 차가 한대 더 있으신데 하나 더 사달라고 하시네요 ㅋㅅㅋ 엄빠도 어렵지 않게 설치하실 수 있고 사용법도 어렵지 않아서 너무 좋은거 같아요! 강추쓰 ㄹㅇ
2019-07-31,5,아빠 휴대폰 바꾸신 기념으로 사드렸는데 너무 좋아하시네요 ㅎㅅㅎ 무선충전이 우선 정말 너무 메리트가 되지않나싶어요 ! 차가 한대 더 있으신데 하나 더 사달라고 하시네요 ㅋㅅㅋ 엄빠도 어렵지 않게 설치하실 수 있고 사용법도 어렵지 않아서 너무 좋은거 같아요! 강추쓰 ㄹㅇ
2019-09-30,4,배송 빠르고 상품 만족합니다
2019-09-30,4,배송 빠르고 상품 만족합니다
2019-09-14,5,이전 모델이 낙하로 고장 나사 새로 주문했는데 완성도가 너무 높네요. 인정합니다
2019-07-28,5,"그동안 사용하던 거치대와 달리 핸드폰을 꽉 고정해주어서 맘에 들어요..
게다가 충전도 빠르고 무엇보다 원하는 위치로 움직일수 있어서 편리해요. 
설치도 쉽고 디자인도 예뻐서 더욱더 맘에 듭니다"
2019-09-10,5,한달사용너무 사용하기 좋아요~~~
2019-09-24,5,가격은 좀 나가지만 운전중 안전성을 생각한다면 좋습니다~ 굳굳
2019-10-05,5,자동화시대함께해요^^
2019-09-22,5,비싼가격응 하네요 설치도 쉽고 작동도 잘됩니다
2019-09-08,5,다른것도 써봤지만 이게 최고네요
2019-08-30,5,쓸만하네요 아직 장기간 써보진 못햇지만 값어치는 하는것같아요
2019-09-12,4,정말 다 좋아요!! 그런데 고속충전이긴 하지만.. 내빙하 음악을 틀고 가면 충전은 안되고 유지만 되네요.. 참고하세요~
2019-09-26,5,재구매너무 좋아서 또 사서 선물했어요
2019-09-01,5,배송 잘 왔어요 ! 차량에 한번 부착해보겠습니다
2019-08-24,5,"요번에 신차 구매하게되어 
휴대폰 거치대 오토슬라이딩 찾아보다가
여기제품이 평도좋고 디자인이나 소음면도 
괜찮아서 구매했어요
배송빠르구요~
오자마자 바로 테스트 해봤는데 잘되네요
차 받으면 차량에 장착 해서 써봐야 알겠지만
일단 휴대폰만 감지하는 점과 
소음이 심하지않다는점에
높은 점수를 주고싶어요!
만족합니다"
2019-09-25,5,하나사고 마음에 들어서 한개 더구입했어요 좋습니다
2019-09-22,4,타사꺼 쓰다가 회전 거치대가 마음에 들어서 샀는데 차 흔들리면 같이 흔들림
2019-09-10,5,배송출발은 늦었지만 제품은 좋아요
2019-09-04,5,충전 잘되고요 완전 편리합니다~
2019-10-03,5,아주 너무 좋습니다..
2019-08-27,1,이게 말이됩니까? 이번 주말에 차량 운행 후 5분뒤 본체 내부 회로에서 화재가 발생했습니다. 하얀 연기가 피어오르고 플라스틱녹는냄새가 나서 갓길에 주차해서 전원 뽑았습니다. 폭발사고까지 이어질뻔 했습니다. 피해보상받겠슴니다. 언론과 모든 방법 동원해서 응당한 조치 받겠습니다.
2019-09-14,5,재구매무선충전이란게 이렇게 편리한것인지 처음알았습니다 ㅋㅋㅋ 대만족하며 사용중입니다!
2019-10-16,5,좋아요 좋아요 좋아요 좋아요
2019-10-16,5,좋아요 좋아요 좋아요 좋아요
2019-09-20,4,"지금 잘
작동하는거 같은데 얼마나 갈지는... 고장 없이 오래 사용했음 좋겟네요"
2019-08-26,1,흔들려서 눈알 사시될꺼같음
2019-09-12,3,"파워를 따로 사야되는지 몰랐어요.
버튼을 눌러야 열리는거라서 편리한 반면에
추가품 계속 사다보면 저렴한 가격은 아니네요"
2019-10-01,5,"한달사용주파집 가성비가 좋은 이유 
알았습니다."
2019-09-25,5,사용하기 편리하고 고정잘되지만 떨림이 있긴하네요
2019-09-25,4,역시 주파집ㅎㅎ 써보고 좋으면 재구매하겠습니다
2019-10-01,5,편안하게 쓰기 좋아요
2019-10-03,4,물건 잘받았습니다.
2019-09-03,5,"좋아요 충전도 잘되고요
설치도 매우 쉽고요
근데 제 차에 맞는걸 사야했는데
그래서 대시보드에 고정하는거
추가로 구매했어요

추천합니다
고장안나고 오래 쓰길 바랍니다"
2019-09-09,4,재구매잘받았습니다 재구매했네요
2019-08-27,5,"한달사용고속 충전이 필요한 경우에는 케이블로 직접 연결해서 충전하고 그외에는 무선충전으로 사용하고 있는데, 이정도 속도가 현재 시중에 나와있는 차량용무선충전기중에선 가장 빠른편이라 만족하며 쓰고있습니다. 흔들림도 생각보다 적고, 시동이 꺼져도 한두번은 열고닫고 가능해서 잘 사용 중입니다. qc-7버전이 나온다면 재구매하고 싶네요.."
